step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
17514,14.46938216360337,61.048321148226485,1.6481053770866656,7.639494185896959
17515,9.29198462322189,15.378898894019194,0.6503220201558418,3.988380490732524
17516,9.713349031119227,108.64342146433086,1.6317382694615923,3.756995556895062
17517,8.321118181579592,95.78055406851223,0.9415669507439715,1.141994646618385
17518,21.562154204608483,77.15996669557698,0.9127320473698548,3.250854929407462
17519,11.39501841771435,37.919011131966954,2.095755161639081,7.417083667795315
17520,2.4967991051394565,59.507031016125005,1.4707312054262376,1.5055894804501904
17521,6.760197696955734,52.03600562667263,1.752598789972372,6.632102211163039
17522,5.8041245644112935,148.95106586202604,1.3833233530425668,3.5522606753327937
17523,10.975687238437343,73.89054936163876,1.3509768266915456,1.1822022536389767
17524,9.090075972677658,101.667699167806,0.0,8.163074536511484
17525,15.874399307714675,129.49413723587134,1.3283631720360627,1.8396153515005187
17526,12.287678158936258,62.695811203834424,1.1241072363908877,4.565009472016861
17527,21.58109004009993,106.41402977989068,0.6062158462785869,3.691334492458196
17528,9.240020417028116,87.30300434007279,1.5067923582919538,8.835848060146155
17529,5.0078903509153045,41.5344413488294,0.8343464619465255,6.858592496574845
17530,5.16096466973932,38.483638083478915,1.0458517073923528,2.955115170605362
17531,12.499750224840167,10.143616481005552,0.6178055773180772,3.5384698202194027
17532,9.66968865689627,112.86619832034421,1.2633363961277473,10.21086239949024
17533,10.465318472768327,91.5782110668169,1.2922666532756966,6.058038327865822
17534,11.070452959947636,107.08930176539025,1.0882013824069898,12.286132333772493
17535,14.776898428991869,36.17733666018858,1.4333058954442408,4.818571909003654
17536,0.0,88.20117137098443,1.6957730175443344,10.813553467444576
17537,13.920069934722829,12.344044828585965,2.2480737279939564,3.3634107291512025
17538,2.7393219223978003,98.30050109374915,1.030087249732041,5.653756571022829
17539,0.0,60.321704197359914,0.9654868565555642,6.0282979840241175
17540,13.517623213729614,107.25050019464506,1.08931325673985,9.850857451356394
17541,6.132962383710328,32.396372807979084,0.0,7.731264374861182
17542,14.271943266882774,36.53403051317356,1.747480199420587,4.707273853289302
17543,5.351694076876813,45.152262440817864,0.8965966724018405,6.832005199976498
17544,10.494606806225047,151.60194663947334,1.9039389123241262,11.877157724007471
17545,5.687056188404703,140.7109099827399,1.4526372547556206,6.655815865673088
17546,9.373970236988916,67.4191147357435,0.9116753079251074,5.031852465635132
17547,6.637810115277659,81.79324794483654,0.8770378771382974,9.185829689801526
17548,10.219106033639868,107.73448254616403,0.7554022455451022,4.6873338649984015
17549,15.110697683460927,69.76302116647517,1.3625918327560924,9.440721481135377
17550,18.44960521107678,55.80770533589423,2.034068085777105,8.319649168138291
17551,12.36000920104037,111.69817672107752,1.4681960118308792,11.216771104047725
17552,5.3894590511910225,109.85699438127651,0.6643711493546869,7.608979047218751
17553,4.374945229193562,101.92001675760493,1.9119355920875094,0.0
17554,12.668909904863483,100.63765438300196,1.314791342992418,7.519967789050556
17555,8.956358267478729,48.63677226516695,1.289701311908534,8.124520611306977
17556,10.816376537501366,52.601380339231454,1.2526604382911117,3.778064563714101
17557,18.76374341861886,75.73962221479364,1.1021897079303613,8.748549226439366
17558,4.258169103220216,69.16068165404292,0.7389316477525297,6.473904353836659
17559,7.533641636879233,51.89792402514159,0.9834752618652247,3.6703703285555807
17560,6.039261572899457,48.155472093970786,2.087306504348924,12.420862179131689
17561,11.328399238773862,92.31744011898023,0.0,3.4317352505664784
17562,8.325429706696271,22.403196489301564,0.7605231257477869,6.591185102465814
17563,12.464644929986,84.82909681913465,2.082072935038972,4.721177129360541
17564,2.281473501342507,89.90390433336731,1.5171122393626093,3.5903502949241894
17565,10.577854727426043,84.74374858126603,1.4763487316355737,2.2179690246468327
17566,3.047066700402312,44.748784520098276,1.3412290336541137,8.4071160063825
17567,9.837458262959496,74.89982344928025,0.7529352936600786,1.8205602272383485
17568,9.135842223270945,47.05749451887135,1.9286050235022785,4.63017413597974
17569,13.598852527472395,58.13027266381192,0.6228818739863218,9.033299804236632
17570,7.660978759735297,48.05547964468441,1.089880011655033,6.1767377429024695
17571,10.297116560071478,38.635291500496805,1.0202623816695373,0.0
17572,8.966511193775498,1.0623523189486264,0.8941510428472685,8.185884224297132
17573,11.051900490455889,64.57190630642054,0.03593732557841012,5.242561297489696
17574,5.739672957404443,57.21420703935934,0.766897525475353,8.18616241953508
17575,13.858620909056595,131.49779241879554,1.547079519809068,5.835193161985257
17576,12.504856204332965,82.20895361814563,0.5404569692684935,1.4000404577577665
17577,17.91179778437224,74.95340003367788,1.9090504277480052,4.843467390357633
17578,8.79435617118332,83.45060471688949,1.4473052356246394,0.0
17579,6.238844368627976,40.50197258274423,0.6422537386789839,9.551217949193362
17580,18.74493366192455,114.40082105325845,1.9752768430012555,5.9961374808726715
17581,5.464328406303285,51.430076152496625,1.414693499034027,6.284909602244686
17582,15.620609087723654,35.59887341430299,0.7459664417336542,6.385698068901165
17583,0.5524793071537601,119.7293096261193,1.1358332213522506,2.965952690543522
17584,12.644616240770931,47.16019841667217,1.1791683645401843,9.829937567010642
17585,12.556833687856958,72.86488789051279,0.9262980554290635,0.0
17586,9.561532964649942,41.45494807316974,1.4038086337163935,1.8108792488075993
17587,13.360328425844399,144.73988080682852,2.802544828533314,14.297806864618476
17588,16.639336523149247,51.833776101913855,0.8484448848977868,7.180113647336922
17589,13.073714054635062,56.16039454547449,1.728242930907032,5.82293390892223
17590,2.8163475139476555,64.65022668192212,1.3705938186894646,8.231481893377723
17591,18.14322063017466,194.90421343050582,1.820429944062588,9.855990102096458
17592,7.204772042047301,0.0,0.6177088355421806,9.15281879396304
17593,12.122139628989334,64.6479065259515,1.0785269852312787,10.204829218187843
17594,2.8961990556644936,107.22185144436489,0.9930627795534523,0.8877269410320761
17595,14.985414081384762,95.53067402908792,0.8872173707392368,8.301947064005255
17596,10.783354649486427,74.85209477762598,1.5657223704475047,7.227269646127327
17597,7.615112067806144,79.95132471174243,1.9141677836177022,12.156278177995
17598,8.845479074764746,113.39240740196917,2.8418679169762413,10.36423554496006
17599,6.942860438233274,72.12069759313712,2.515833700402298,2.945854875299676
17600,10.543835982190835,73.2883975590115,0.7430318306229222,7.1913075171316585
17601,10.614792378122118,60.48489468546214,1.8657317882809301,4.097913837762511
17602,11.162821087724716,97.65406831834848,1.498044300934342,5.669668738181315
17603,12.548740511352136,95.1171818146176,0.2810075053016381,5.312183158937022
17604,14.714918526263762,86.13072283672867,1.0300445301190195,11.751706321559919
17605,8.34159122750301,31.942268101308578,1.1250104729858097,10.226017424858163
17606,6.341500141391813,54.72709953448867,1.7350612354489034,9.5413493243047
17607,8.71055736681821,0.0,0.6929192254552937,4.8137175221171296
17608,11.73089367986574,13.689711604049819,1.6263055727761864,3.2021031994989144
17609,4.145820137579331,98.62193712275301,1.995286002289479,5.375948845138891
17610,11.747419413346105,145.24641824610245,1.666495177461603,1.1977574710838175
17611,14.012286373163978,74.47269102089675,1.4658574742067356,6.549613016137217
17612,3.0575616986409377,92.87930563786301,1.7680328119843889,5.5880649014743025
17613,19.077243220159623,87.19215979290655,0.5463784324837655,2.5148294788054004
17614,5.897511441303619,76.3947977438551,0.48717162410825,2.419499103187962
17615,12.148142508076907,65.21325950254831,0.0,2.6526325940616204
17616,8.527551158402854,38.80137558613787,1.3479864233580365,3.642439278725979
17617,5.509619279736843,79.61195475602207,1.6362833080506698,5.457471773085549
17618,19.558226625318095,4.738378351560527,1.4308681394699476,9.770228094588528
17619,12.783446504471701,17.369282411645308,0.7072032653472652,1.0640854810935618
17620,12.679153230496812,76.23322900128161,1.645597202471288,7.977423095955917
17621,18.027336554291317,66.42250467421377,0.9877032097341713,2.8826009836005833
17622,12.942025548344716,104.35418475398478,2.056009327226631,3.7136636286571565
17623,13.854822938048784,64.16211331231494,0.8799038639088315,13.376145905566812
17624,11.55562207724156,34.77684980716084,1.6667303795610307,2.2615802768038584
17625,8.822147652107072,99.7542317790294,1.471690202778848,6.701730007321094
17626,16.833295059346415,134.35188575800436,0.7628666898955103,8.673817023915166
17627,7.004578694029129,110.35387148524063,2.072222483878603,6.673796588573178
17628,1.741176451524959,0.0,0.8778990386254826,6.921015108304404
17629,1.943044197887712,98.17055978520813,1.6402768835889208,0.0
17630,21.750403047328007,171.29449748140536,1.824766444635461,6.533686960508115
17631,14.46880148165027,23.967801461689078,0.8100298128722978,13.439473737067441
17632,10.877300850651919,129.7739179048824,0.0,5.343259586305638
17633,11.264828625626151,115.05480998351146,1.414877048871908,5.872812484930341
17634,9.396968256509968,140.63951231660928,1.6005225450586318,7.017481330564997
17635,10.478959460267987,99.9144802959002,2.1958412505375553,5.850854599908511
17636,17.301483863018184,73.41269754171257,1.2192480284359348,6.974878099732367
17637,11.344941398952548,132.94037369852697,1.065933438150254,3.5669315018377943
17638,7.569995708711223,37.81109252147468,0.7481301821312245,2.020848389495589
17639,8.330089730399978,24.76134016069507,1.9088264763153597,9.012246765265147
17640,8.209031057711819,60.35519107241799,1.5484281793799908,4.292279924271024
17641,7.672460037759963,100.65269617776393,1.4452166716364947,9.690358811137017
17642,0.4107193375166496,117.66924493596426,0.6305680221435332,11.285144489751845
17643,11.804110661162536,72.74442971800245,1.4532221103731573,7.658958410429236
17644,16.7322216661601,11.101556456395699,1.3294880834503897,3.467421635343837
17645,8.141407378577895,55.91361613395085,1.9206983353767302,7.926056555128521
17646,13.30025951589771,110.31403665807937,0.9332563316624919,4.066537563909489
17647,11.991671165746661,74.41072987462633,1.6781232564308433,2.6733459983000856
17648,7.6135650862383155,83.76919166930128,0.0,7.843947957008044
17649,11.863922615464679,42.72331388267936,1.8765665851684648,4.760266202053615
17650,3.523914745201825,0.0,0.6545082616773382,9.352081186329542
17651,1.33748820958583,73.74030112477271,1.7533688000324084,3.0483517655957897
17652,9.424390991033125,0.0,1.3952576452504637,7.986823102026827
17653,4.634690615239724,149.54049516773074,2.865704308788005,6.2470573563868665
17654,10.083432336178365,121.22459376377014,1.362980689987726,8.421751065661637
17655,7.827269946967036,91.01066449086059,1.7771313488117932,6.440732726415976
17656,8.97572282665187,51.7596206203184,0.24463858702568864,9.772884280325247
17657,8.170270587637415,127.54448272643003,2.211194964411408,2.2220776853545305
17658,15.109114235618552,50.05096092758906,0.09686372121589049,6.863728333380704
17659,3.748255805082348,15.991959703764934,0.7836818123111298,8.63204739459071
17660,17.574750057428126,148.45519814480292,0.8431478854297463,4.45454836801914
17661,1.8081524907979833,103.50945964915338,0.5255668510466435,2.587216650479576
17662,4.96537849081914,108.64157440772883,0.7906401978838395,8.923908202653253
17663,3.4440087910717674,45.27409272989785,0.7091229855669235,5.990950692069673
17664,6.471245778080448,47.950643350275456,1.2192453683007767,5.419230961677482
17665,8.291050045203352,74.3100996836931,1.8759117686498838,6.692232091267591
17666,9.197777687147118,40.00957072046636,0.44012862622225113,7.183812905276272
17667,21.052953763373413,93.81424737820014,2.2865481009566277,9.145767681724948
17668,5.067072557579863,53.21315772064214,1.0111887096033165,0.0
17669,1.0373355395406598,72.25026115017347,1.8750744437819706,6.625028710987023
17670,14.831437140913348,118.81236634774649,1.3113677720938257,8.553560520236065
17671,18.567557324986993,33.564952926972445,1.6220505442459645,2.446870069636707
17672,3.6739138753518086,57.58464307722002,1.6738909989711086,5.462482557783469
17673,12.452521786707003,93.94509037576915,1.3059325796487198,6.585049169779263
17674,8.379357420270823,95.65897084529459,1.5961361482792378,3.979913701029048
17675,0.0,118.26512852977581,1.9548576657478094,7.775406494687315
17676,10.896415745394624,100.98691085402562,1.9796349219474703,5.79189920201858
17677,5.145071887435331,69.82137952888601,1.306017776860961,4.463562838864355
17678,12.885227609112277,66.29738003864809,1.7136336800260106,4.5841952912827
17679,10.013229961988609,93.9363256624969,1.418665869493843,2.2810906485836377
17680,10.7379487868161,131.82845451800154,1.6392977062218879,7.721521518656219
17681,9.50701168788165,79.84567844122766,1.346218241152694,2.574824079179518
17682,15.422740538885666,58.51064840539951,1.4127761316158776,3.9673823786618234
17683,19.070690612644324,75.6711530976697,1.0147156228426364,5.805279866738141
17684,9.851614560329947,23.20921153685832,1.3917137434109756,0.9774126170149868
17685,0.36456081933683926,97.59700818711713,0.9683778263606226,7.200950406298034
17686,8.319847727026158,60.526337457735096,2.090540079049739,2.4758936810945307
17687,0.0,48.49627300923167,1.293369399466968,3.79522719974791
17688,5.146811329592256,35.00120073956011,1.8308354028989116,4.943600477421318
17689,10.96868106797313,67.34369738638955,1.4107074101587138,4.747159579640254
17690,9.167366369163565,21.307827702730556,1.923873458645359,3.6109467666818733
17691,7.39370099239006,53.18592877331308,1.41926759049095,6.738869094033246
17692,16.169499012317036,153.97107740127927,0.9906040475636941,3.7610496614833773
17693,11.206176036396842,101.4116810731946,0.03096593358540667,12.220119987648616
17694,12.440851275213062,32.795115796395706,2.3247495653856625,6.892022421448796
17695,6.178936156609371,114.16065845090081,2.3847144673504888,5.446438344503413
17696,12.244499951944109,81.60885395929607,1.640532708376718,6.447860293812473
17697,9.971328800770555,60.24038600816819,0.751761575703271,7.566088144891784
17698,9.70930586893585,46.38788815673294,1.4911361434184442,6.95998692666529
17699,10.675930399156497,62.624756896233365,0.7170073185388338,6.126232076926324
17700,6.039782055504251,46.66451774573278,0.6847397419553638,7.499809510587587
17701,9.437050809040597,67.90717296057308,0.8590558150786096,0.2463377810824765
17702,20.44865389599056,131.125129627628,1.0924222223468067,6.448581483804243
17703,16.403649697323853,49.939195639105776,1.726558712869637,3.743199044170891
17704,9.126754537436875,28.473621795657365,0.9550371357931962,4.619949845298088
17705,6.424727454063878,78.17163746032111,1.4174647834692944,6.756084035128441
17706,11.119441214130036,112.69120594439352,1.209595010449364,7.6491632397377085
17707,11.126075809294655,11.165045019923397,0.8710693555171549,12.483468847828167
17708,8.126030745837822,83.2791393427063,1.085239858688724,5.6508690748630865
17709,7.673200167136887,6.426011083218796,1.243122043342651,7.671283785567754
17710,11.796355740112483,103.63435757950955,0.3550244303590827,4.339767755314635
17711,16.555762568879878,91.40020650788472,2.7443721030872634,5.716536883791085
17712,11.19027838079968,123.65399374062746,1.0775984925104325,5.121110667203887
17713,13.285375267490103,171.80935204755733,1.006748242271072,7.274047913854568
17714,14.645205639279318,119.52548245837667,1.3693486782453541,12.859198287103741
17715,9.51451537495595,58.88557297807964,1.7373824090523793,6.060975224697748
17716,1.9272610224387572,99.62347605319019,0.8625668385331101,6.866333747432954
17717,4.073186556396434,146.7125164515013,2.8671893741250054,5.84343105724849
17718,13.471246656870898,102.4419473132894,1.1516455277385165,4.639910755532803
17719,12.602438202743205,40.097594035623786,1.520943440058525,3.5150402576064477
17720,12.00517118954508,107.04654055281662,2.8854569365285236,6.422089724626618
17721,3.8370675775118297,0.0,1.6769747569905151,0.0
17722,8.92416266698142,81.69301611985355,0.8138841595118264,4.034342523918443
17723,9.18752752626645,83.55833517136395,0.351042013775558,4.017076682628627
17724,12.375447907795687,97.61218489993026,0.9897212678481409,4.528510934847425
17725,12.414088382113755,94.03121844182365,1.4572661590770986,7.020394802784095
17726,6.279439829930063,17.9056061653911,1.8628269805841207,5.789047617825416
17727,14.237040153933306,73.85163559499712,0.09669292361400128,5.497002187685822
17728,0.0,132.38797937771676,0.44835626161393216,7.032354226443987
17729,7.186618481557453,102.33426819017244,2.20548509936503,6.5214652048528725
17730,5.253536325464351,64.42430006802127,0.44606865562746656,10.125798785074352
17731,14.163221703252763,66.31086093681381,3.0310821855273176,3.5576354922493274
17732,8.126376525715012,74.63267504484328,0.7027520991151367,7.177245608230654
17733,9.589199769119835,122.56887903354274,0.9584758781694493,9.693453179968703
17734,11.267829105758182,92.59428119263568,0.6872358279287594,6.398429707140617
17735,10.957353375306244,110.05233881668211,0.32276330251283103,6.99056287852394
17736,4.662086790972499,2.008384891758382,1.0180311663170278,5.7669937297428095
17737,12.66156268876605,82.52029031862483,1.8749536915428537,10.880753305973279
17738,13.274737170845153,57.748410220457664,2.5282147002984745,9.127058980051686
17739,3.909867754739367,91.66963663142627,0.6252275170623625,10.907579801117071
17740,10.014818289698054,83.52241214013097,0.5910785729468779,1.5757177865888217
17741,21.097901926027696,111.11955920391878,1.2789125099327945,6.681108092379497
17742,8.981722137144462,69.95159476060324,1.0778685578102571,1.4889523430864262
17743,12.937144268365397,95.98587913470163,1.1058853241411246,11.291293153241796
17744,8.781791941027281,79.26185903031073,0.886741054960358,4.204607520235789
17745,3.847899246382015,104.52732210211722,3.3580138897342047,7.194892700449606
17746,14.87767781685189,10.371600135393663,2.1953599722453885,7.7962036025172825
17747,14.823427553663208,20.401201366165118,0.8795296034265722,11.27103717515742
17748,4.799148204593724,85.06044732302308,0.28383291265720156,5.882325608047325
17749,8.921947817090931,33.04903243421583,1.915395351241398,4.910662042024711
17750,12.801551738013451,54.784814133882264,1.5524774623714395,8.0317659757748
17751,13.106872945682015,110.11847222587247,0.7191315652970258,7.684113818012735
17752,12.343918277630403,35.58719750987812,0.6296529594331086,8.348602328560037
17753,13.980073099148903,109.59778403361435,0.5408525186322445,1.047360170117937
17754,6.330472462902045,112.28279951633314,0.8483448633324964,9.891632203855584
17755,8.428388664435607,122.40483165537772,0.5970006147208905,8.383094201112307
17756,12.79564376755625,0.0,0.5063975890235856,10.94259576135698
17757,0.10701655439862989,125.87194874540738,0.9753346599539854,8.630196300198481
17758,9.279218676880523,86.90364653904032,2.5869289168838216,8.06775305806527
17759,9.838328428074092,63.46898780667273,1.835041291429354,6.4472238051069155
17760,8.970008670200311,114.78499352236257,1.6118095066037574,9.168844549999884
17761,13.504829694710608,43.715409791592016,1.7596571057336516,6.394858538736564
17762,8.687924064394652,78.50971414848712,1.4780726939323205,0.0
17763,18.584525204123814,159.54503912445716,2.400900042315885,3.6519510525949563
17764,21.66098763619146,101.8282928485236,1.7438888820377842,5.5804486084390845
17765,14.096714496191487,155.8512490010691,0.7422076330198036,5.089979261695444
17766,8.070130538797983,38.185072393521445,0.5277248411543572,5.629261888081595
17767,7.9684852552400045,107.91991075137963,2.1618025614802305,11.351684461422373
17768,9.009630826586429,0.0,1.203633194009021,16.265722459146566
17769,7.196200755715248,4.608386721733325,1.3345656869462341,10.678127199768555
17770,8.93320360589021,124.27000170077005,1.4514044877526728,1.8020890934548977
17771,11.984607933088158,53.31305952886558,0.6746466900619034,2.8751423615320575
17772,13.162551064488225,67.3997704727653,1.3071148809617636,7.236588801994475
17773,12.46930385840269,88.62344379438359,1.8143879610627702,6.03002551567391
17774,0.0,46.572449929640214,2.242354196989815,7.286973894255162
17775,9.053586603462522,33.986425323145035,2.2928122843464855,6.797557401861984
17776,10.728401670201078,114.71942319802469,1.105314038167376,1.5909359519791186
17777,0.1519048315326721,0.0,0.8125650034480445,4.625167288598152
17778,9.234005318482371,94.59227909704641,1.0494945958418536,3.6525921946960254
17779,8.441243450709928,163.0868966703551,0.562525194789219,7.139115107023805
17780,21.894704440806663,59.24362647749993,0.9600233404435214,6.7990218209384325
17781,11.556211157780755,118.26291953812846,1.1751550646898916,10.233642741786564
17782,10.126102890944127,76.39669533926488,1.5797296111226946,7.81891552543157
17783,16.795812632659015,85.48946441202978,1.8186467520701717,0.3197362951608289
17784,17.63710261646274,127.05527165688552,0.9838898554750192,2.882128110452795
17785,7.238489865443924,31.962871111607463,1.8392982827620874,10.708848637840273
17786,13.920401385687327,76.42763223082746,0.2991223836581839,9.555462793734675
17787,4.050276329276525,82.96702003503232,2.1467597247240233,5.842708825443325
17788,11.390832162443907,9.720333421842241,1.0073965754180019,7.196031468104034
17789,17.981051290995303,0.0,0.15533940867691176,6.153012104637128
17790,14.670167928072296,39.82672776160307,1.3443984559571247,6.775744492971338
17791,17.462771196570003,110.56630106521519,1.5168406220708288,7.791362861606352
17792,11.259255994659139,15.008080687670926,0.6140677461149793,10.579189387126323
17793,14.23727859848945,131.5900135222498,0.6798944286609139,9.1949668905454
17794,16.84745456014182,55.269853652768354,1.69193703306716,3.6511478363061185
17795,3.526118766027195,83.3242670828048,1.2952079859235008,7.124263070518019
17796,12.007659685286912,25.22179354747457,0.6113562196787072,10.53959613191434
17797,11.166112982736703,47.98109467237556,0.8341408561481581,9.975253227733678
17798,11.55999780237353,67.57321237794181,0.46908659582608214,4.071181161339675
17799,17.00935250112061,98.99837728348636,1.5300063860194837,5.729000004574527
17800,21.506619924108602,131.6706895535653,1.4891754369571402,6.760281074696655
17801,5.6922402184364485,41.88977523217528,0.9392266053412142,7.805099316342356
17802,3.9988226660131723,45.19254406124198,0.3225656293647279,7.9899938826227785
17803,6.109867230515402,2.744719106274758,0.8281893020338129,8.429410534603026
17804,11.718102690073252,57.54647781228233,1.8372325122262785,7.039981757626706
17805,13.53975081242871,45.8262780685969,0.6286800189739209,5.227249701207511
17806,4.116212186015834,37.917520912549,1.487921058544073,5.046558976345626
17807,5.589772501790712,41.219201582965376,0.16864737075238034,9.93693774149554
17808,18.242018584641052,71.13235563673977,1.7495797589055397,5.287251381907841
17809,9.941537357222478,112.71875565320215,1.353383734382219,8.441781510262416
17810,3.3145942001958346,134.10221316702678,0.655887556471182,5.436610116674749
17811,7.539928963862911,52.200786165913954,0.9725464468267158,10.17482097550031
17812,13.352374788855562,0.0,1.4831736198081775,6.48914167304699
17813,15.131628435342392,52.51939987783126,2.2664987237448693,6.187235221646682
17814,13.903051337741864,149.88234312926187,0.44257934657929,1.57535241865261
17815,9.661037229098477,51.73920978939008,0.0,3.1759424468151884
17816,12.796623940734598,57.679667159804524,1.98547566557817,7.097070391046106
17817,6.8497062755596545,92.98410782412857,1.1133093721098903,1.3044479984500477
17818,12.315107497435896,90.81688660710375,0.30237867273270935,1.5124401107885008
17819,14.19765260129692,64.36573959403225,1.2876227083724925,7.0835499187498625
17820,15.441223545081172,76.90344368840067,0.8196775154049105,5.201032542167566
17821,10.509908481379723,34.35755985895807,1.9691993855326686,11.238403461705484
17822,12.661872055395927,59.702966259527145,0.7839310439175465,11.059515696901812
17823,12.629499581038512,154.78845437250254,1.742341360717581,5.963059250521885
17824,10.719714477209454,66.57461762455063,0.5704250451676627,5.210123447910281
17825,3.960961256377275,74.12937065449505,0.9295961148687384,10.291476504307878
17826,13.577735907294201,61.324251839824015,1.3154930568297085,9.440833238981899
17827,8.40771337291236,117.31204221978261,0.0,3.5595770709768617
17828,14.50382070763494,90.4086065045659,1.0659037167787462,9.400651763195107
17829,7.348952706144573,103.08788616628905,1.760772087709255,2.9216874255242606
17830,4.4744067976231765,48.12637100409934,1.5692919024285443,11.799431364606171
17831,17.062929188609793,123.93155365318327,0.9765262122592067,8.526002098663307
17832,9.358110773232562,172.78101558883355,1.8244880492495863,12.927854053557109
17833,4.163463743123872,81.19123938654589,0.49646536384163553,7.244382294354204
17834,13.040827714727108,19.92490973805124,1.699100149190516,7.985201466785004
17835,13.692022705976186,121.72046316183642,0.854962152799885,6.129604758147349
17836,15.149425288515925,106.51761630722028,1.4158914386400892,8.110228789980312
17837,6.804065320488837,59.045685099639755,2.681465879485411,8.48530450198954
17838,12.121532590257695,141.46717942256532,0.9148294404722332,1.4006029075280422
17839,8.095896105677598,117.39891083955484,0.8427116674521826,7.804899289509477
17840,2.1245902857618413,105.6003392333593,1.3414134515935523,4.653237670664736
17841,13.595961110143026,93.98153054492764,1.289947314995408,6.232471659111751
17842,5.018271228530672,100.91092353143021,1.777216781411721,4.701470993297279
17843,12.835613415070794,31.207890325475105,1.8291332777957723,7.446958965367574
17844,19.07797818162809,141.48897874895744,1.4629072670020524,7.645706963037817
17845,0.0,65.5815701478624,1.4081341093919053,4.6218188951974035
17846,8.514067728062338,147.96323262842466,2.0212279881812245,3.823464480447923
17847,10.24233485062564,193.6897742821772,1.6775697711416773,3.4350660196668437
17848,11.049644205971122,74.85183638073453,1.1364757876527156,7.669221337894642
17849,8.48494421901062,100.24445748702811,0.014157073898104056,7.397617218069871
17850,13.673881317366005,75.0409351252905,2.172561746412443,6.501072815773499
17851,7.80971885476435,55.34305142108204,1.3951280579028948,1.5474218905312354
17852,11.598831715712596,116.72486889413429,1.2586453824962989,9.109151716706133
17853,12.542691689363306,179.40313041610085,1.6906455864897838,6.107433638713308
17854,14.165091218968527,47.27873369385359,1.3920539340025038,2.52076464690676
17855,6.89295365962586,31.190171844759625,1.4265208301266172,5.577614835578297
17856,2.5462972614522528,71.51678494694109,1.0766690675411208,1.1240201928336209
17857,19.56300559714458,44.09210965955713,1.968056163086654,8.453341209621568
17858,17.143534799267037,23.344208975401287,1.488662268723884,2.0155302599222646
17859,9.470195214006266,97.33489410472353,0.7225652548398621,1.7747312092092713
17860,16.767811970157684,129.43695364082936,1.664021626830245,2.9431830517291995
17861,9.27878955412598,121.31551238445539,0.0,5.551535798512345
17862,4.555239008948565,0.0,2.0357786168443024,5.107136809762544
17863,11.966882303285727,146.20285847459593,1.1146563317343365,4.931131904303726
17864,8.98048667310271,117.83335413746578,2.2259418161056934,8.793350736850506
17865,14.29257114526671,79.34288652382487,1.4165996767495181,6.120680428506671
17866,9.232848927093354,59.107866530777926,0.5646221853627372,6.101153628851954
17867,9.173133934536537,79.87762442627292,0.8757073837519016,5.810417197508938
17868,22.694861007374918,53.8169715557336,1.5648808553410294,1.4654440984327897
17869,7.805048225575895,50.39124055300164,1.1744349723621594,1.1941128353483155
17870,15.38527107802117,25.92516806545813,1.6177176184285291,0.9204577489653758
17871,4.764504559158973,84.44027994138325,1.5576295159448932,1.0872386750685177
17872,15.735210268735411,0.0,0.5761234532071682,6.240622705052417
17873,11.563128502473438,124.00922602190653,0.9223253351860994,4.584928096205774
17874,1.9559420761924313,70.1855512230479,1.4289160461148935,7.369235913973058
17875,12.05856057691448,106.28930579217307,1.4925705023845013,9.273408863179883
17876,10.937411787923802,0.0,0.4162493406196772,6.546647377547316
17877,14.872941178925288,93.49905846138469,0.8869724316497185,9.5369501420565
17878,8.9174962800219,47.92285967725897,1.6904046380751772,5.637165347029827
17879,19.11285366831499,23.99527861923771,1.1282360085495284,1.4211875925888933
17880,9.182655220640758,113.59248201517035,0.06543823498856205,4.8019380004876036
17881,13.46156874869715,85.47418471066564,1.7003611835447427,4.291939963058401
17882,3.978187599094224,75.57417450408461,1.1547040280104164,6.7114237708018765
17883,3.4673777292086285,88.65059230269858,1.2754589366009086,3.8199683733435283
17884,8.340015427301678,127.415219497446,0.7971772534418229,7.028023788330992
17885,4.6905746029604485,84.19335952131854,0.058243426704814416,7.393631360026252
17886,15.072323968731641,72.84590115049235,0.8532367545912993,2.694367652536674
17887,8.098989113431513,84.05895478970767,1.0342992403018787,5.33035489751726
17888,15.400408773333877,71.48962488082186,0.8596039460022655,6.662314050724651
17889,12.020649148662782,59.71356056498507,0.54976439564194,0.36400557030617975
17890,7.674964589284304,70.29669711987152,1.6040747237309692,5.411887343987826
17891,12.31829307869162,55.271759290309504,0.8764872929967813,1.7408308316169316
17892,13.468753592425175,71.26115522027274,2.204352759672905,7.372518130930645
17893,12.354522255180719,62.007542817283266,2.0549303673562394,4.895473935351476
17894,3.9755629166718327,0.0,1.640837961963109,6.968596164765252
17895,15.172531820551235,32.30560217862268,0.6153289242703853,6.013380605596786
17896,14.368175172608964,98.54643752383916,1.551970009429166,9.508824247133074
17897,0.9378441663109935,72.45663052628726,1.2255103943921262,4.40235559276605
17898,4.059425381801532,40.37514316005284,2.4882448382213975,5.515080826013183
17899,5.376801738705944,107.04214640441838,1.9916765368978675,4.844858398923882
17900,17.804828058336128,46.21069391876787,1.352693615860483,11.0773770997229
17901,14.764154709614054,77.49911522084997,1.3222502006417722,4.739306266366729
17902,17.890593142911115,118.3847136448547,2.1723998875619626,11.231959036104556
17903,3.3867319029269645,35.87774988098936,1.1328543893269465,6.888946564312599
17904,6.904116248486606,65.60691401433033,0.12916332771095185,4.963697336778381
